date,ticker,price
2008-12-30,shakheslastik,1887
2008-12-31,shakheslastik,1886
2009-01-01,shakheslastik,1886
2009-01-02,shakheslastik,1886
2009-01-03,shakheslastik,1886
2009-01-04,shakheslastik,1886
2009-01-05,shakheslastik,1885
2009-01-06,shakheslastik,1885
2009-01-07,shakheslastik,1885
2009-01-08,shakheslastik,1884
2009-01-09,shakheslastik,1884
2009-01-10,shakheslastik,1884
2009-01-11,shakheslastik,1884
2009-01-12,shakheslastik,1884
2009-01-13,shakheslastik,1884
2009-01-14,shakheslastik,1883
2009-01-15,shakheslastik,1883
2009-01-16,shakheslastik,1883
2009-01-17,shakheslastik,1883
2009-01-18,shakheslastik,1883
2009-01-19,shakheslastik,1883
2009-01-20,shakheslastik,1882
2009-01-21,shakheslastik,1883
2009-01-22,shakheslastik,1883
2009-01-23,shakheslastik,1762
2009-01-24,shakheslastik,1762
2009-01-25,shakheslastik,1762
2009-01-26,shakheslastik,1762
2009-01-27,shakheslastik,1761
2009-01-28,shakheslastik,1761
2009-01-29,shakheslastik,1761
2009-01-30,shakheslastik,1761
2009-01-31,shakheslastik,1761
2009-02-01,shakheslastik,1761
2009-02-02,shakheslastik,1761
2009-02-03,shakheslastik,1760
2009-02-04,shakheslastik,1760
2009-02-05,shakheslastik,1760
2009-02-06,shakheslastik,1759
2009-02-07,shakheslastik,1759
2009-02-08,shakheslastik,1759
2009-02-09,shakheslastik,1759
2009-02-10,shakheslastik,1759
2009-02-11,shakheslastik,1759
2009-02-12,shakheslastik,1759
2009-02-13,shakheslastik,1759
2009-02-14,shakheslastik,1759
2009-02-15,shakheslastik,1759
2009-02-16,shakheslastik,1759
2009-02-17,shakheslastik,1742
2009-02-18,shakheslastik,1739
2009-02-19,shakheslastik,1739
2009-02-20,shakheslastik,1740
2009-02-21,shakheslastik,1740
2009-02-22,shakheslastik,1740
2009-02-23,shakheslastik,1740
2009-02-24,shakheslastik,1740
2009-02-25,shakheslastik,1740
2009-02-26,shakheslastik,1740
2009-02-27,shakheslastik,1740
2009-02-28,shakheslastik,1740
2009-03-01,shakheslastik,1740
2009-03-02,shakheslastik,1740
2009-03-03,shakheslastik,1740
2009-03-04,shakheslastik,1740
2009-03-05,shakheslastik,1740
2009-03-06,shakheslastik,1740
2009-03-07,shakheslastik,1740
2009-03-08,shakheslastik,1740
2009-03-09,shakheslastik,1737
2009-03-10,shakheslastik,1737
2009-03-11,shakheslastik,1736
2009-03-12,shakheslastik,1736
2009-03-13,shakheslastik,1736
2009-03-14,shakheslastik,1736
2009-03-15,shakheslastik,1736
2009-03-16,shakheslastik,1736
2009-03-17,shakheslastik,1736
2009-03-18,shakheslastik,1736
2009-03-19,shakheslastik,1736
2009-03-20,shakheslastik,1736
2009-03-21,shakheslastik,1736
2009-03-22,shakheslastik,1736
2009-03-23,shakheslastik,1736
2009-03-24,shakheslastik,1736
2009-03-25,shakheslastik,1736
2009-03-26,shakheslastik,1734
2009-03-27,shakheslastik,1734
2009-03-28,shakheslastik,1734
2009-03-29,shakheslastik,1734
2009-03-30,shakheslastik,1735
2009-03-31,shakheslastik,1736
2009-04-01,shakheslastik,1737
2009-04-02,shakheslastik,1737
2009-04-03,shakheslastik,1737
2009-04-04,shakheslastik,1737
2009-04-05,shakheslastik,1737
2009-04-06,shakheslastik,1736
2009-04-07,shakheslastik,1738
2009-04-08,shakheslastik,1738
2009-04-09,shakheslastik,1738
2009-04-10,shakheslastik,1738
2009-04-11,shakheslastik,1738
2009-04-12,shakheslastik,1738
2009-04-13,shakheslastik,1738
2009-04-14,shakheslastik,1738
2009-04-15,shakheslastik,1738
2009-04-16,shakheslastik,1738
2009-04-17,shakheslastik,1738
2009-04-18,shakheslastik,1738
2009-04-19,shakheslastik,1738
2009-04-20,shakheslastik,1738
2009-04-21,shakheslastik,1738
2009-04-22,shakheslastik,1740
2009-04-23,shakheslastik,1741
2009-04-24,shakheslastik,1743
2009-04-25,shakheslastik,1743
2009-04-26,shakheslastik,1743
2009-04-27,shakheslastik,1746
2009-04-28,shakheslastik,1749
2009-04-29,shakheslastik,1749
2009-04-30,shakheslastik,1751
2009-05-01,shakheslastik,1752
2009-05-02,shakheslastik,1752
2009-05-03,shakheslastik,1752
2009-05-04,shakheslastik,1753
2009-05-05,shakheslastik,1772
2009-05-06,shakheslastik,1774
2009-05-07,shakheslastik,1774
2009-05-08,shakheslastik,1775
2009-05-09,shakheslastik,1775
2009-05-10,shakheslastik,1775
2009-05-11,shakheslastik,1776
2009-05-12,shakheslastik,1778
2009-05-13,shakheslastik,1779
2009-05-14,shakheslastik,1781
2009-05-15,shakheslastik,1783
2009-05-16,shakheslastik,1783
2009-05-17,shakheslastik,1783
2009-05-18,shakheslastik,1785
2009-05-19,shakheslastik,1787
2009-05-20,shakheslastik,1771
2009-05-21,shakheslastik,1771
2009-05-22,shakheslastik,1772
2009-05-23,shakheslastik,1772
2009-05-24,shakheslastik,1772
2009-05-25,shakheslastik,1771
2009-05-26,shakheslastik,1771
2009-05-27,shakheslastik,1771
2009-05-28,shakheslastik,1771
2009-05-29,shakheslastik,1770
2009-05-30,shakheslastik,1770
2009-05-31,shakheslastik,1770
2009-06-01,shakheslastik,1825
2009-06-02,shakheslastik,1770
2009-06-03,shakheslastik,1770
2009-06-04,shakheslastik,1770
2009-06-05,shakheslastik,1772
2009-06-06,shakheslastik,1772
2009-06-07,shakheslastik,1772
2009-06-08,shakheslastik,1775
2009-06-09,shakheslastik,1777
2009-06-10,shakheslastik,1778
2009-06-11,shakheslastik,1778
2009-06-12,shakheslastik,1780
2009-06-13,shakheslastik,1780
2009-06-14,shakheslastik,1780
2009-06-15,shakheslastik,1782
2009-06-16,shakheslastik,1784
2009-06-17,shakheslastik,1798
2009-06-18,shakheslastik,1800
2009-06-19,shakheslastik,1802
2009-06-20,shakheslastik,1802
2009-06-21,shakheslastik,1802
2009-06-22,shakheslastik,1803
2009-06-23,shakheslastik,1804
2009-06-24,shakheslastik,1809
2009-06-25,shakheslastik,1809
2009-06-26,shakheslastik,1809
2009-06-27,shakheslastik,1809
2009-06-28,shakheslastik,1809
2009-06-29,shakheslastik,1813
2009-06-30,shakheslastik,1801
2009-07-01,shakheslastik,1801
2009-07-02,shakheslastik,1815
2009-07-03,shakheslastik,1815
2009-07-04,shakheslastik,1815
2009-07-05,shakheslastik,1815
2009-07-06,shakheslastik,1809
2009-07-07,shakheslastik,1802
2009-07-08,shakheslastik,1801
2009-07-09,shakheslastik,1800
2009-07-10,shakheslastik,1800
2009-07-11,shakheslastik,1800
2009-07-12,shakheslastik,1800
2009-07-13,shakheslastik,1800
2009-07-14,shakheslastik,1800
2009-07-15,shakheslastik,1800
2009-07-16,shakheslastik,1800
2009-07-17,shakheslastik,1800
2009-07-18,shakheslastik,1800
2009-07-19,shakheslastik,1800
2009-07-20,shakheslastik,1800
2009-07-21,shakheslastik,1800
2009-07-22,shakheslastik,1786
2009-07-23,shakheslastik,1790
2009-07-24,shakheslastik,1789
2009-07-25,shakheslastik,1789
2009-07-26,shakheslastik,1789
2009-07-27,shakheslastik,1789
2009-07-28,shakheslastik,1789
2009-07-29,shakheslastik,1786
2009-07-30,shakheslastik,1781
2009-07-31,shakheslastik,1783
2009-08-01,shakheslastik,1783
2009-08-02,shakheslastik,1783
2009-08-03,shakheslastik,1786
2009-08-04,shakheslastik,1784
2009-08-05,shakheslastik,1781
2009-08-06,shakheslastik,1779
2009-08-07,shakheslastik,1777
2009-08-08,shakheslastik,1777
2009-08-09,shakheslastik,1777
2009-08-10,shakheslastik,1778
2009-08-11,shakheslastik,1778
2009-08-12,shakheslastik,1779
2009-08-13,shakheslastik,1780
2009-08-14,shakheslastik,1780
2009-08-15,shakheslastik,1780
2009-08-16,shakheslastik,1780
2009-08-17,shakheslastik,1780
2009-08-18,shakheslastik,1781
2009-08-19,shakheslastik,1767
2009-08-20,shakheslastik,1766
2009-08-21,shakheslastik,1764
2009-08-22,shakheslastik,1764
2009-08-23,shakheslastik,1764
2009-08-24,shakheslastik,1767
2009-08-25,shakheslastik,1767
2009-08-26,shakheslastik,1770
2009-08-27,shakheslastik,1771
2009-08-28,shakheslastik,1759
2009-08-29,shakheslastik,1759
2009-08-30,shakheslastik,1759
2009-08-31,shakheslastik,1760
2009-09-01,shakheslastik,1765
2009-09-02,shakheslastik,1767
2009-09-03,shakheslastik,1768
2009-09-04,shakheslastik,1768
2009-09-05,shakheslastik,1768
2009-09-06,shakheslastik,1768
2009-09-07,shakheslastik,1769
2009-09-08,shakheslastik,1770
2009-09-09,shakheslastik,1770
2009-09-10,shakheslastik,1770
2009-09-11,shakheslastik,1774
2009-09-12,shakheslastik,1774
2009-09-13,shakheslastik,1774
2009-09-14,shakheslastik,1775
2009-09-15,shakheslastik,1775
2009-09-16,shakheslastik,1777
2009-09-17,shakheslastik,1779
2009-09-18,shakheslastik,1780
2009-09-19,shakheslastik,1780
2009-09-20,shakheslastik,1780
2009-09-21,shakheslastik,1783
2009-09-22,shakheslastik,1787
2009-09-23,shakheslastik,1790
2009-09-24,shakheslastik,1793
2009-09-25,shakheslastik,1795
2009-09-26,shakheslastik,1795
2009-09-27,shakheslastik,1795
2009-09-28,shakheslastik,1800
2009-09-29,shakheslastik,1801
2009-09-30,shakheslastik,1807
2009-10-01,shakheslastik,1812
2009-10-02,shakheslastik,1817
2009-10-03,shakheslastik,1817
2009-10-04,shakheslastik,1817
2009-10-05,shakheslastik,1824
2009-10-06,shakheslastik,1826
2009-10-07,shakheslastik,1830
2009-10-08,shakheslastik,1826
2009-10-09,shakheslastik,1826
2009-10-10,shakheslastik,1826
2009-10-11,shakheslastik,1826
2009-10-12,shakheslastik,1824
2009-10-13,shakheslastik,1824
2009-10-14,shakheslastik,1826
2009-10-15,shakheslastik,1827
2009-10-16,shakheslastik,1827
2009-10-17,shakheslastik,1827
2009-10-18,shakheslastik,1827
2009-10-19,shakheslastik,1825
2009-10-20,shakheslastik,1829
2009-10-21,shakheslastik,1833
2009-10-22,shakheslastik,1834
2009-10-23,shakheslastik,1836
2009-10-24,shakheslastik,1836
2009-10-25,shakheslastik,1836
2009-10-26,shakheslastik,1835
2009-10-27,shakheslastik,1834
2009-10-28,shakheslastik,1835
2009-10-29,shakheslastik,1836
2009-10-30,shakheslastik,1840
2009-10-31,shakheslastik,1840
2009-11-01,shakheslastik,1840
2009-11-02,shakheslastik,1839
2009-11-03,shakheslastik,1844
2009-11-04,shakheslastik,1844
2009-11-05,shakheslastik,1846
2009-11-06,shakheslastik,1850
2009-11-07,shakheslastik,1850
2009-11-08,shakheslastik,1850
2009-11-09,shakheslastik,1853
2009-11-10,shakheslastik,1857
2009-11-11,shakheslastik,1856
2009-11-12,shakheslastik,1856
2009-11-13,shakheslastik,1856
2009-11-14,shakheslastik,1856
2009-11-15,shakheslastik,1856
2009-11-16,shakheslastik,1856
2009-11-17,shakheslastik,1853
2009-11-18,shakheslastik,1852
2009-11-19,shakheslastik,1851
2009-11-20,shakheslastik,1847
2009-11-21,shakheslastik,1847
2009-11-22,shakheslastik,1847
2009-11-23,shakheslastik,1847
2009-11-24,shakheslastik,1842
2009-11-25,shakheslastik,1841
2009-11-26,shakheslastik,1838
2009-11-27,shakheslastik,1835
2009-11-28,shakheslastik,1835
2009-11-29,shakheslastik,1835
2009-11-30,shakheslastik,1834
2009-12-01,shakheslastik,1834
2009-12-02,shakheslastik,1835
2009-12-03,shakheslastik,1834
2009-12-04,shakheslastik,1834
2009-12-05,shakheslastik,1834
2009-12-06,shakheslastik,1834
2009-12-07,shakheslastik,1830
2009-12-08,shakheslastik,1830
2009-12-09,shakheslastik,1830
2009-12-10,shakheslastik,1831
2009-12-11,shakheslastik,1829
2009-12-12,shakheslastik,1829
2009-12-13,shakheslastik,1829
2009-12-14,shakheslastik,1829
2009-12-15,shakheslastik,1826
2009-12-16,shakheslastik,1822
2009-12-17,shakheslastik,1818
2009-12-18,shakheslastik,1817
2009-12-19,shakheslastik,1817
2009-12-20,shakheslastik,1817
2009-12-21,shakheslastik,1817
2009-12-22,shakheslastik,1817
2009-12-23,shakheslastik,1820
2009-12-24,shakheslastik,1822
2009-12-25,shakheslastik,1825
2009-12-26,shakheslastik,1825
2009-12-27,shakheslastik,1825
2009-12-28,shakheslastik,1826
2009-12-29,shakheslastik,1827
2009-12-30,shakheslastik,1829
2009-12-31,shakheslastik,1826
2010-01-01,shakheslastik,1552
2010-01-02,shakheslastik,1552
2010-01-03,shakheslastik,1552
2010-01-04,shakheslastik,1550
2010-01-05,shakheslastik,1552
2010-01-06,shakheslastik,1548
2010-01-07,shakheslastik,1550
2010-01-08,shakheslastik,1558
2010-01-09,shakheslastik,1558
2010-01-10,shakheslastik,1558
2010-01-11,shakheslastik,1563
2010-01-12,shakheslastik,1564
2010-01-13,shakheslastik,1568
2010-01-14,shakheslastik,1571
2010-01-15,shakheslastik,1572
2010-01-16,shakheslastik,1572
2010-01-17,shakheslastik,1572
2010-01-18,shakheslastik,1576
2010-01-19,shakheslastik,1581
2010-01-20,shakheslastik,1583
2010-01-21,shakheslastik,1594
2010-01-22,shakheslastik,1593
2010-01-23,shakheslastik,1593
2010-01-24,shakheslastik,1593
2010-01-25,shakheslastik,1589
2010-01-26,shakheslastik,1588
2010-01-27,shakheslastik,1598
2010-01-28,shakheslastik,1596
2010-01-29,shakheslastik,1594
2010-01-30,shakheslastik,1594
2010-01-31,shakheslastik,1594
2010-02-01,shakheslastik,1589
2010-02-02,shakheslastik,1589
2010-02-03,shakheslastik,1592
2010-02-04,shakheslastik,1595
2010-02-05,shakheslastik,1598
2010-02-06,shakheslastik,1598
2010-02-07,shakheslastik,1598
2010-02-08,shakheslastik,1598
2010-02-09,shakheslastik,1597
2010-02-10,shakheslastik,1597
2010-02-11,shakheslastik,1603
2010-02-12,shakheslastik,1600
2010-02-13,shakheslastik,1600
2010-02-14,shakheslastik,1600
2010-02-15,shakheslastik,1596
2010-02-16,shakheslastik,1595
2010-02-17,shakheslastik,1600
2010-02-18,shakheslastik,1601
2010-02-19,shakheslastik,1596
2010-02-20,shakheslastik,1596
2010-02-21,shakheslastik,1596
2010-02-22,shakheslastik,1594
2010-02-23,shakheslastik,1608
2010-02-24,shakheslastik,1613
2010-02-25,shakheslastik,1619
2010-02-26,shakheslastik,1651
2010-02-27,shakheslastik,1651
2010-02-28,shakheslastik,1651
2010-03-01,shakheslastik,1662
2010-03-02,shakheslastik,1664
2010-03-03,shakheslastik,1666
2010-03-04,shakheslastik,1667
2010-03-05,shakheslastik,1667
2010-03-06,shakheslastik,1667
2010-03-07,shakheslastik,1667
2010-03-08,shakheslastik,1664
2010-03-09,shakheslastik,1658
2010-03-10,shakheslastik,1777
2010-03-11,shakheslastik,1779
2010-03-12,shakheslastik,1784
2010-03-13,shakheslastik,1784
2010-03-14,shakheslastik,1784
2010-03-15,shakheslastik,1784
2010-03-16,shakheslastik,1784
2010-03-17,shakheslastik,1784
2010-03-18,shakheslastik,1784
2010-03-19,shakheslastik,1784
2010-03-20,shakheslastik,1784
2010-03-21,shakheslastik,1784
2010-03-22,shakheslastik,1781
2010-03-23,shakheslastik,1782
2010-03-24,shakheslastik,1784
2010-03-25,shakheslastik,1777
2010-03-26,shakheslastik,1770
2010-03-27,shakheslastik,1770
2010-03-28,shakheslastik,1770
2010-03-29,shakheslastik,1775
2010-03-30,shakheslastik,1780
2010-03-31,shakheslastik,1784
2010-04-01,shakheslastik,1783
2010-04-02,shakheslastik,1792
2010-04-03,shakheslastik,1792
2010-04-04,shakheslastik,1792
2010-04-05,shakheslastik,1791
2010-04-06,shakheslastik,1786
2010-04-07,shakheslastik,1789
2010-04-08,shakheslastik,1783
2010-04-09,shakheslastik,1781
2010-04-10,shakheslastik,1781
2010-04-11,shakheslastik,1781
2010-04-12,shakheslastik,1778
2010-04-13,shakheslastik,1777
2010-04-14,shakheslastik,2133
2010-04-15,shakheslastik,2130
2010-04-16,shakheslastik,2133
2010-04-17,shakheslastik,2133
2010-04-18,shakheslastik,2133
2010-04-19,shakheslastik,2134
2010-04-20,shakheslastik,2133
2010-04-21,shakheslastik,2139
2010-04-22,shakheslastik,2151
2010-04-23,shakheslastik,2155
2010-04-24,shakheslastik,2155
2010-04-25,shakheslastik,2155
2010-04-26,shakheslastik,2154
2010-04-27,shakheslastik,2160
2010-04-28,shakheslastik,2165
2010-04-29,shakheslastik,2168
2010-04-30,shakheslastik,2174
2010-05-01,shakheslastik,2174
2010-05-02,shakheslastik,2174
2010-05-03,shakheslastik,2180
2010-05-04,shakheslastik,2183
2010-05-05,shakheslastik,2192
2010-05-06,shakheslastik,2196
2010-05-07,shakheslastik,2202
2010-05-08,shakheslastik,2202
2010-05-09,shakheslastik,2202
2010-05-10,shakheslastik,2202
2010-05-11,shakheslastik,2202
2010-05-12,shakheslastik,2202
2010-05-13,shakheslastik,2200
2010-05-14,shakheslastik,2205
2010-05-15,shakheslastik,2205
2010-05-16,shakheslastik,2205
2010-05-17,shakheslastik,2205
2010-05-18,shakheslastik,2196
2010-05-19,shakheslastik,2409
2010-05-20,shakheslastik,2413
2010-05-21,shakheslastik,2421
2010-05-22,shakheslastik,2421
2010-05-23,shakheslastik,2421
2010-05-24,shakheslastik,2434
2010-05-25,shakheslastik,2438
2010-05-26,shakheslastik,2448
2010-05-27,shakheslastik,2458
2010-05-28,shakheslastik,2466
2010-05-29,shakheslastik,2466
2010-05-30,shakheslastik,2466
2010-05-31,shakheslastik,2466
2010-06-01,shakheslastik,2469
2010-06-02,shakheslastik,2468
2010-06-03,shakheslastik,2464
2010-06-04,shakheslastik,2464
2010-06-05,shakheslastik,2464
2010-06-06,shakheslastik,2464
2010-06-07,shakheslastik,2463
2010-06-08,shakheslastik,2464
2010-06-09,shakheslastik,2462
2010-06-10,shakheslastik,2458
2010-06-11,shakheslastik,2458
2010-06-12,shakheslastik,2458
2010-06-13,shakheslastik,2458
2010-06-14,shakheslastik,2456
2010-06-15,shakheslastik,2455
2010-06-16,shakheslastik,2456
2010-06-17,shakheslastik,2458
2010-06-18,shakheslastik,2462
2010-06-19,shakheslastik,2462
2010-06-20,shakheslastik,2462
2010-06-21,shakheslastik,2462
2010-06-22,shakheslastik,2465
2010-06-23,shakheslastik,2473
2010-06-24,shakheslastik,2480
2010-06-25,shakheslastik,2480
2010-06-26,shakheslastik,2480
2010-06-27,shakheslastik,2480
2010-06-28,shakheslastik,2479
2010-06-29,shakheslastik,2479
2010-06-30,shakheslastik,2481
2010-07-01,shakheslastik,2488
2010-07-02,shakheslastik,2494
2010-07-03,shakheslastik,2494
2010-07-04,shakheslastik,2494
2010-07-05,shakheslastik,2494
2010-07-06,shakheslastik,2507
2010-07-07,shakheslastik,2512
2010-07-08,shakheslastik,2510
2010-07-09,shakheslastik,2515
2010-07-10,shakheslastik,2515
2010-07-11,shakheslastik,2515
2010-07-12,shakheslastik,2530
2010-07-13,shakheslastik,2520
2010-07-14,shakheslastik,2514
2010-07-15,shakheslastik,2516
2010-07-16,shakheslastik,2525
2010-07-17,shakheslastik,2525
2010-07-18,shakheslastik,2525
2010-07-19,shakheslastik,2539
2010-07-20,shakheslastik,2550
2010-07-21,shakheslastik,2563
2010-07-22,shakheslastik,2563
2010-07-23,shakheslastik,2567
2010-07-24,shakheslastik,2567
2010-07-25,shakheslastik,2567
2010-07-26,shakheslastik,2571
2010-07-27,shakheslastik,2579
2010-07-28,shakheslastik,2595
2010-07-29,shakheslastik,2604
2010-07-30,shakheslastik,2603
2010-07-31,shakheslastik,2603
2010-08-01,shakheslastik,2603
2010-08-02,shakheslastik,2602
2010-08-03,shakheslastik,2603
2010-08-04,shakheslastik,2603
2010-08-05,shakheslastik,2720
2010-08-06,shakheslastik,2717
2010-08-07,shakheslastik,2717
2010-08-08,shakheslastik,2717
2010-08-09,shakheslastik,2704
2010-08-10,shakheslastik,2689
2010-08-11,shakheslastik,2683
2010-08-12,shakheslastik,2678
2010-08-13,shakheslastik,2720
2010-08-14,shakheslastik,2720
2010-08-15,shakheslastik,2720
2010-08-16,shakheslastik,2777
2010-08-17,shakheslastik,2822
2010-08-18,shakheslastik,2873
2010-08-19,shakheslastik,2926
2010-08-20,shakheslastik,2975
2010-08-21,shakheslastik,2975
2010-08-22,shakheslastik,2975
2010-08-23,shakheslastik,3001
2010-08-24,shakheslastik,3042
2010-08-25,shakheslastik,3112
2010-08-26,shakheslastik,3137
2010-08-27,shakheslastik,3137
2010-08-28,shakheslastik,3137
2010-08-29,shakheslastik,3137
2010-08-30,shakheslastik,3212
2010-08-31,shakheslastik,3187
2010-09-01,shakheslastik,3212
2010-09-02,shakheslastik,3210
2010-09-03,shakheslastik,3218
2010-09-04,shakheslastik,3218
2010-09-05,shakheslastik,3218
2010-09-06,shakheslastik,3218
2010-09-07,shakheslastik,3216
2010-09-08,shakheslastik,3222
2010-09-09,shakheslastik,3240
2010-09-10,shakheslastik,3243
2010-09-11,shakheslastik,3243
2010-09-12,shakheslastik,3243
2010-09-13,shakheslastik,3246
2010-09-14,shakheslastik,3243
2010-09-15,shakheslastik,3230
2010-09-16,shakheslastik,3216
2010-09-17,shakheslastik,3217
2010-09-18,shakheslastik,3217
