date,ticker,price
2017-10-01,Sekkejadid,12480000
2017-10-02,Sekkejadid,12465000
2017-10-03,Sekkejadid,12500000
2017-10-07,Sekkejadid,12740000
2017-10-08,Sekkejadid,12960000
2017-10-09,Sekkejadid,13180000
2017-10-10,Sekkejadid,13080000
2017-10-11,Sekkejadid,13130000
2017-10-12,Sekkejadid,13230000
2017-10-13,Sekkejadid,13230000
2017-10-14,Sekkejadid,13110000
2017-10-15,Sekkejadid,13120000
2017-10-16,Sekkejadid,13170000
2017-10-17,Sekkejadid,13095000
2017-10-18,Sekkejadid,13120000
2017-10-19,Sekkejadid,13125000
2017-10-20,Sekkejadid,13125000
2017-10-21,Sekkejadid,12990000
2017-10-22,Sekkejadid,12985000
2017-10-23,Sekkejadid,13040000
2017-10-24,Sekkejadid,13125000
2017-10-25,Sekkejadid,13110000
2017-10-26,Sekkejadid,13120000
2017-10-27,Sekkejadid,13120000
2017-10-28,Sekkejadid,13180000
2017-10-29,Sekkejadid,13220000
2017-10-30,Sekkejadid,13150000
2017-10-31,Sekkejadid,13145000
2017-11-01,Sekkejadid,13200000
2017-11-02,Sekkejadid,13190000
2017-11-03,Sekkejadid,13190000
2017-11-04,Sekkejadid,13195000
2017-11-05,Sekkejadid,13235000
2017-11-06,Sekkejadid,13405000
2017-11-07,Sekkejadid,13440000
2017-11-08,Sekkejadid,13510000
2017-11-09,Sekkejadid,13540000
2017-11-10,Sekkejadid,13540000
2017-11-11,Sekkejadid,13535000
2017-11-12,Sekkejadid,13670000
2017-11-13,Sekkejadid,13930000
2017-11-14,Sekkejadid,13930000
2017-11-15,Sekkejadid,13930000
2017-11-16,Sekkejadid,13990000
2017-11-17,Sekkejadid,13990000
2017-11-18,Sekkejadid,14150000
2017-11-20,Sekkejadid,14310000
2017-11-21,Sekkejadid,14320000
2017-11-22,Sekkejadid,14300000
2017-11-23,Sekkejadid,14010000
2017-11-24,Sekkejadid,14010000
2017-11-25,Sekkejadid,13850000
2017-11-26,Sekkejadid,13610000
2017-11-27,Sekkejadid,13610000
2017-11-28,Sekkejadid,13620000
2017-11-29,Sekkejadid,13740000
2017-11-30,Sekkejadid,13850000
2017-12-01,Sekkejadid,13850000
2017-12-02,Sekkejadid,13950000
2017-12-03,Sekkejadid,14020000
2017-12-04,Sekkejadid,14250000
2017-12-05,Sekkejadid,14200000
2017-12-06,Sekkejadid,14200000
2017-12-07,Sekkejadid,14230000
2017-12-08,Sekkejadid,14230000
2017-12-09,Sekkejadid,14210000
2017-12-10,Sekkejadid,14110000
2017-12-11,Sekkejadid,14140000
2017-12-12,Sekkejadid,14120000
2017-12-13,Sekkejadid,14140000
2017-12-14,Sekkejadid,14170000
2017-12-15,Sekkejadid,14170000
2017-12-16,Sekkejadid,13995000
2017-12-17,Sekkejadid,13860000
2017-12-18,Sekkejadid,13970000
2017-12-19,Sekkejadid,13950000
2017-12-20,Sekkejadid,13920000
2017-12-21,Sekkejadid,13930000
2017-12-22,Sekkejadid,13930000
2017-12-23,Sekkejadid,13965000
2017-12-24,Sekkejadid,14000000
2017-12-25,Sekkejadid,14010000
2017-12-26,Sekkejadid,14050000
2017-12-27,Sekkejadid,14140000
2017-12-28,Sekkejadid,14160000
2017-12-29,Sekkejadid,14160000
2017-12-30,Sekkejadid,14400000
2017-12-31,Sekkejadid,14560000
2018-01-01,Sekkejadid,14960000
2018-01-02,Sekkejadid,15090000
2018-01-03,Sekkejadid,15250000
2018-01-04,Sekkejadid,14770000
2018-01-05,Sekkejadid,14770000
2018-01-06,Sekkejadid,14740000
2018-01-07,Sekkejadid,14720000
2018-01-08,Sekkejadid,14750000
2018-01-09,Sekkejadid,14740000
2018-01-10,Sekkejadid,14930000
2018-01-11,Sekkejadid,14930000
2018-01-12,Sekkejadid,14930000
2018-01-13,Sekkejadid,14990000
2018-01-14,Sekkejadid,14895000
2018-01-15,Sekkejadid,14990000
2018-01-16,Sekkejadid,14980000
2018-01-17,Sekkejadid,15095000
2018-01-18,Sekkejadid,15120000
2018-01-19,Sekkejadid,15120000
2018-01-20,Sekkejadid,15220000
2018-01-21,Sekkejadid,15270000
2018-01-22,Sekkejadid,15350000
2018-01-23,Sekkejadid,15260000
2018-01-24,Sekkejadid,15260000
2018-01-25,Sekkejadid,15210000
2018-01-26,Sekkejadid,15210000
2018-01-27,Sekkejadid,14765000
2018-01-28,Sekkejadid,14890000
2018-01-29,Sekkejadid,14790000
2018-01-30,Sekkejadid,14840000
2018-01-31,Sekkejadid,15030000
2018-02-01,Sekkejadid,14980000
2018-02-02,Sekkejadid,14980000
2018-02-03,Sekkejadid,15130000
2018-02-04,Sekkejadid,15215000
2018-02-05,Sekkejadid,15190000
2018-02-06,Sekkejadid,15280000
2018-02-07,Sekkejadid,15290000
2018-02-08,Sekkejadid,15250000
2018-02-09,Sekkejadid,15250000
2018-02-10,Sekkejadid,15440000
2018-02-11,Sekkejadid,15440000
2018-02-12,Sekkejadid,15760000
2018-02-13,Sekkejadid,15940000
2018-02-14,Sekkejadid,15860000
2018-02-15,Sekkejadid,15550000
2018-02-16,Sekkejadid,15550000
2018-02-17,Sekkejadid,15210000
2018-02-18,Sekkejadid,15060000
2018-02-19,Sekkejadid,14960000
2018-02-20,Sekkejadid,14960000
2018-02-21,Sekkejadid,14800000
2018-02-22,Sekkejadid,14840000
2018-02-23,Sekkejadid,14840000
2018-02-24,Sekkejadid,15210000
2018-02-25,Sekkejadid,15270000
2018-02-26,Sekkejadid,15400000
2018-02-27,Sekkejadid,15400000
2018-02-28,Sekkejadid,15560000
2018-03-01,Sekkejadid,15570000
2018-03-02,Sekkejadid,15570000
2018-03-03,Sekkejadid,15730000
2018-03-04,Sekkejadid,15910000
2018-03-05,Sekkejadid,15900000
2018-03-06,Sekkejadid,15860000
2018-03-07,Sekkejadid,15880000
2018-03-08,Sekkejadid,15860000
2018-03-09,Sekkejadid,15860000
2018-03-10,Sekkejadid,15850000
2018-03-11,Sekkejadid,15830000
2018-03-12,Sekkejadid,15980000
2018-03-13,Sekkejadid,16160000
2018-03-14,Sekkejadid,16400000
2018-03-15,Sekkejadid,16340000
2018-03-16,Sekkejadid,16340000
2018-03-17,Sekkejadid,16000000
2018-03-18,Sekkejadid,16120000
2018-03-19,Sekkejadid,16160000
2018-03-20,Sekkejadid,16160000
2018-03-21,Sekkejadid,16160000
2018-03-22,Sekkejadid,16160000
2018-03-23,Sekkejadid,16160000
2018-03-24,Sekkejadid,16160000
2018-03-25,Sekkejadid,16260000
2018-03-26,Sekkejadid,17100000
2018-03-27,Sekkejadid,17090000
2018-03-28,Sekkejadid,16960000
2018-03-29,Sekkejadid,17250000
2018-03-30,Sekkejadid,17250000
2018-03-31,Sekkejadid,17250000
2018-04-01,Sekkejadid,17250000
2018-04-02,Sekkejadid,17250000
2018-04-03,Sekkejadid,17290000
2018-04-04,Sekkejadid,17420000
2018-04-05,Sekkejadid,17390000
2018-04-06,Sekkejadid,17390000
2018-04-07,Sekkejadid,17840000
2018-04-08,Sekkejadid,19310000
2018-04-09,Sekkejadid,19860000
2018-04-10,Sekkejadid,17660000
2018-04-11,Sekkejadid,17910000
2018-04-12,Sekkejadid,17850000
2018-04-13,Sekkejadid,17850000
2018-04-14,Sekkejadid,17850000
2018-04-15,Sekkejadid,17810000
2018-04-16,Sekkejadid,18560000
2018-04-17,Sekkejadid,17990000
2018-04-18,Sekkejadid,18390000
2018-04-19,Sekkejadid,18290000
2018-04-20,Sekkejadid,18290000
2018-04-21,Sekkejadid,18350000
2018-04-22,Sekkejadid,18210000
2018-04-23,Sekkejadid,17850000
2018-04-24,Sekkejadid,17720000
2018-04-25,Sekkejadid,17510000
2018-04-26,Sekkejadid,17670000
2018-04-27,Sekkejadid,17670000
2018-04-28,Sekkejadid,18010000
2018-04-29,Sekkejadid,18450000
2018-04-30,Sekkejadid,18560000
2018-05-01,Sekkejadid,19080000
2018-05-02,Sekkejadid,19080000
2018-05-03,Sekkejadid,19660000
2018-05-04,Sekkejadid,19660000
2018-05-05,Sekkejadid,21360000
2018-05-06,Sekkejadid,21310000
2018-05-07,Sekkejadid,18910000
2018-05-08,Sekkejadid,20030000
2018-05-09,Sekkejadid,20230000
2018-05-10,Sekkejadid,21060000
2018-05-11,Sekkejadid,21060000
2018-05-12,Sekkejadid,20610000
2018-05-13,Sekkejadid,19830000
2018-05-14,Sekkejadid,19090000
2018-05-15,Sekkejadid,19060000
2018-05-16,Sekkejadid,19380000
2018-05-17,Sekkejadid,19660000
2018-05-18,Sekkejadid,19660000
2018-05-19,Sekkejadid,19390000
2018-05-20,Sekkejadid,19610000
2018-05-21,Sekkejadid,19910000
2018-05-22,Sekkejadid,20160000
2018-05-23,Sekkejadid,20090000
2018-05-24,Sekkejadid,20220000
2018-05-25,Sekkejadid,20220000
2018-05-26,Sekkejadid,20290000
2018-05-27,Sekkejadid,20430000
2018-05-28,Sekkejadid,20710000
2018-05-29,Sekkejadid,21300000
2018-05-30,Sekkejadid,21620000
2018-05-31,Sekkejadid,21560000
2018-06-01,Sekkejadid,21560000
2018-06-02,Sekkejadid,21410000
2018-06-03,Sekkejadid,21760000
2018-06-04,Sekkejadid,21760000
2018-06-05,Sekkejadid,21760000
2018-06-06,Sekkejadid,21760000
2018-06-07,Sekkejadid,22310000
2018-06-08,Sekkejadid,22310000
2018-06-09,Sekkejadid,23160000
2018-06-10,Sekkejadid,24490000
2018-06-11,Sekkejadid,24710000
2018-06-12,Sekkejadid,25050000
2018-06-13,Sekkejadid,25220000
2018-06-14,Sekkejadid,23960000
2018-06-15,Sekkejadid,23960000
2018-06-16,Sekkejadid,23860000
2018-06-17,Sekkejadid,24210000
2018-06-18,Sekkejadid,25110000
2018-06-19,Sekkejadid,25110000
2018-06-20,Sekkejadid,25450000
2018-06-21,Sekkejadid,25860000
2018-06-22,Sekkejadid,25860000
2018-06-23,Sekkejadid,27560000
2018-06-24,Sekkejadid,29910000
2018-06-25,Sekkejadid,28910000
2018-06-26,Sekkejadid,28510000
2018-06-27,Sekkejadid,28510000
2018-06-28,Sekkejadid,30310000
2018-06-29,Sekkejadid,30310000
2018-06-30,Sekkejadid,28710000
2018-07-01,Sekkejadid,29740000
2018-07-02,Sekkejadid,29810000
2018-07-03,Sekkejadid,29710000
2018-07-04,Sekkejadid,28510000
2018-07-05,Sekkejadid,27100000
2018-07-06,Sekkejadid,27100000
2018-07-07,Sekkejadid,28810000
2018-07-08,Sekkejadid,28810000
2018-07-09,Sekkejadid,28810000
2018-07-10,Sekkejadid,27510000
2018-07-11,Sekkejadid,26770000
2018-07-12,Sekkejadid,27110000
2018-07-13,Sekkejadid,27110000
2018-07-14,Sekkejadid,28610000
2018-07-16,Sekkejadid,27410000
2018-07-17,Sekkejadid,28510000
2018-07-18,Sekkejadid,29160000
2018-07-19,Sekkejadid,29760000
2018-07-20,Sekkejadid,29760000
2018-07-21,Sekkejadid,31210000
2018-07-22,Sekkejadid,32660000
2018-07-23,Sekkejadid,34410000
2018-07-24,Sekkejadid,34910000
2018-07-25,Sekkejadid,33310000
2018-07-26,Sekkejadid,33910000
2018-07-27,Sekkejadid,33910000
2018-07-28,Sekkejadid,37970000
2018-07-29,Sekkejadid,43660000
2018-07-30,Sekkejadid,46360000
2018-07-31,Sekkejadid,40510000
2018-08-01,Sekkejadid,38110000
2018-08-02,Sekkejadid,41610000
2018-08-03,Sekkejadid,41610000
2018-08-04,Sekkejadid,37310000
2018-08-05,Sekkejadid,37110000
2018-08-06,Sekkejadid,34910000
2018-08-07,Sekkejadid,31060000
2018-08-08,Sekkejadid,32760000
2018-08-09,Sekkejadid,38710000
2018-08-10,Sekkejadid,38710000
2018-08-11,Sekkejadid,38710000
2018-08-12,Sekkejadid,38210000
2018-08-13,Sekkejadid,38320000
2018-08-14,Sekkejadid,39020000
2018-08-15,Sekkejadid,37220000
2018-08-16,Sekkejadid,37870000
2018-08-17,Sekkejadid,37870000
2018-08-18,Sekkejadid,37260000
2018-08-19,Sekkejadid,37960000
2018-08-20,Sekkejadid,38460000
2018-08-21,Sekkejadid,38660000
2018-08-22,Sekkejadid,38770000
2018-08-23,Sekkejadid,38520000
2018-08-24,Sekkejadid,38520000
2018-08-25,Sekkejadid,38070000
2018-08-26,Sekkejadid,38720000
2018-08-27,Sekkejadid,39770000
2018-08-28,Sekkejadid,40240000
2018-08-29,Sekkejadid,40620000
2018-08-30,Sekkejadid,40670000
2018-08-31,Sekkejadid,40620000
2018-09-01,Sekkejadid,41220000
2018-09-02,Sekkejadid,44770000
2018-09-03,Sekkejadid,46570000
2018-09-04,Sekkejadid,45170000
2018-09-05,Sekkejadid,45970000
2018-09-06,Sekkejadid,44170000
2018-09-07,Sekkejadid,44170000
2018-09-08,Sekkejadid,42070000
2018-09-09,Sekkejadid,41770000
2018-09-10,Sekkejadid,43920000
2018-09-11,Sekkejadid,44370000
2018-09-12,Sekkejadid,43770000
2018-09-13,Sekkejadid,44270000
2018-09-14,Sekkejadid,44270000
2018-09-15,Sekkejadid,44870000
2018-09-16,Sekkejadid,45470000
2018-09-17,Sekkejadid,45420000
2018-09-18,Sekkejadid,45820000
2018-09-19,Sekkejadid,45970000
2018-09-20,Sekkejadid,45970000
2018-09-21,Sekkejadid,45970000
2018-09-22,Sekkejadid,45570000
2018-09-23,Sekkejadid,45820000
2018-09-24,Sekkejadid,47670000
2018-09-25,Sekkejadid,48630000
2018-09-26,Sekkejadid,54370000
2018-09-27,Sekkejadid,52270000
2018-09-28,Sekkejadid,52270000
2018-09-29,Sekkejadid,51270000
2018-09-30,Sekkejadid,50020000
2018-10-01,Sekkejadid,45420000
2018-10-02,Sekkejadid,45010000
2018-10-03,Sekkejadid,42710000
2018-10-04,Sekkejadid,40510000
2018-10-05,Sekkejadid,40510000
2018-10-06,Sekkejadid,39010000
2018-10-07,Sekkejadid,37210000
2017-05-19,Sekkerob,3740000
2017-05-20,Sekkerob,3730000
2017-05-21,Sekkerob,3710000
2017-05-22,Sekkerob,3700000
2017-05-23,Sekkerob,3710000
2017-05-24,Sekkerob,3700000
2017-05-25,Sekkerob,3700000
2017-05-26,Sekkerob,3700000
2017-05-27,Sekkerob,3690000
2017-05-28,Sekkerob,3680000
2017-05-29,Sekkerob,3660000
2017-05-30,Sekkerob,3650000
2017-05-31,Sekkerob,3630000
2017-06-01,Sekkerob,3630000
2017-06-02,Sekkerob,3630000
2017-06-03,Sekkerob,3610000
2017-06-04,Sekkerob,3610000
2017-06-05,Sekkerob,3610000
2017-06-06,Sekkerob,3640000
2017-06-07,Sekkerob,3660000
2017-06-08,Sekkerob,3660000
2017-06-09,Sekkerob,3660000
2017-06-10,Sekkerob,3640000
2017-06-11,Sekkerob,3640000
2017-06-12,Sekkerob,3640000
2017-06-13,Sekkerob,3630000
2017-06-14,Sekkerob,3650000
2017-06-15,Sekkerob,3640000
2017-06-16,Sekkerob,3640000
2017-06-17,Sekkerob,3690000
2017-06-18,Sekkerob,3710000
2017-06-19,Sekkerob,3730000
2017-06-20,Sekkerob,3730000
2017-06-21,Sekkerob,3720000
2017-06-22,Sekkerob,3760000
2017-06-23,Sekkerob,3760000
2017-06-24,Sekkerob,3760000
2017-06-25,Sekkerob,3770000
2017-06-26,Sekkerob,3770000
2017-06-27,Sekkerob,3770000
2017-06-28,Sekkerob,3780000
2017-06-29,Sekkerob,3790000
2017-06-30,Sekkerob,3790000
2017-07-01,Sekkerob,3790000
2017-07-02,Sekkerob,3810000
2017-07-03,Sekkerob,3810000
2017-07-04,Sekkerob,3800000
2017-07-05,Sekkerob,3790000
2017-07-06,Sekkerob,3780000
2017-07-07,Sekkerob,3780000
2017-07-08,Sekkerob,3760000
2017-07-09,Sekkerob,3750000
2017-07-10,Sekkerob,3730000
2017-07-11,Sekkerob,3720000
2017-07-12,Sekkerob,3710000
2017-07-13,Sekkerob,3710000
2017-07-15,Sekkerob,3710000
2017-07-16,Sekkerob,3670000
2017-07-17,Sekkerob,3640000
2017-07-18,Sekkerob,3630000
2017-07-19,Sekkerob,3620000
2017-07-20,Sekkerob,3620000
2017-07-21,Sekkerob,3620000
2017-07-22,Sekkerob,3620000
2017-07-23,Sekkerob,3610000
2017-07-24,Sekkerob,3590000
2017-07-25,Sekkerob,3580000
2017-07-26,Sekkerob,3680000
2017-07-27,Sekkerob,3710000
2017-07-28,Sekkerob,3710000
2017-07-29,Sekkerob,3780000
2017-07-30,Sekkerob,3780000
2017-07-31,Sekkerob,3780000
2017-08-01,Sekkerob,3780000
2017-08-02,Sekkerob,3790000
2017-08-03,Sekkerob,3780000
2017-08-04,Sekkerob,3780000
2017-08-05,Sekkerob,3780000
2017-08-06,Sekkerob,3750000
2017-08-07,Sekkerob,3740000
2017-08-08,Sekkerob,3750000
2017-08-09,Sekkerob,3740000
2017-08-10,Sekkerob,3740000
2017-09-18,Sekkerob,3530000
2017-09-19,Sekkerob,3510000
2017-09-20,Sekkerob,3540000
2017-09-21,Sekkerob,3540000
2017-09-22,Sekkerob,3540000
2017-09-23,Sekkerob,3540000
2017-09-24,Sekkerob,3540000
2017-09-25,Sekkerob,3590000
2017-09-26,Sekkerob,3660000
2017-09-27,Sekkerob,3660000
2017-09-28,Sekkerob,3660000
2017-09-29,Sekkerob,3660000
2017-09-30,Sekkerob,3660000
2017-10-01,Sekkerob,3660000
2017-10-02,Sekkerob,3660000
2017-10-03,Sekkerob,3660000
2017-10-07,Sekkerob,3760000
2017-10-08,Sekkerob,3860000
2017-10-09,Sekkerob,3920000
2017-10-10,Sekkerob,3890000
2017-10-11,Sekkerob,3860000
2017-10-12,Sekkerob,3850000
2017-10-13,Sekkerob,3850000
2017-10-14,Sekkerob,3820000
2017-10-15,Sekkerob,3810000
2017-10-16,Sekkerob,3780000
2017-10-17,Sekkerob,3740000
2017-10-18,Sekkerob,3730000
2017-10-19,Sekkerob,3730000
2017-10-20,Sekkerob,3730000
2017-10-21,Sekkerob,3710000
2017-10-22,Sekkerob,3690000
2017-10-23,Sekkerob,3670000
2017-10-24,Sekkerob,3700000
2017-10-25,Sekkerob,3720000
2017-10-26,Sekkerob,3730000
2017-10-27,Sekkerob,3730000
2017-10-28,Sekkerob,3800000
2017-10-29,Sekkerob,3820000
2017-10-30,Sekkerob,3810000
2017-10-31,Sekkerob,3820000
2017-11-01,Sekkerob,3830000
2017-11-02,Sekkerob,3830000
2017-11-03,Sekkerob,3830000
2017-11-04,Sekkerob,3830000
2017-11-05,Sekkerob,3840000
2017-11-06,Sekkerob,3860000
2017-11-07,Sekkerob,3870000
2017-11-08,Sekkerob,3870000
2017-11-09,Sekkerob,3880000
2017-11-10,Sekkerob,3880000
2017-11-11,Sekkerob,3860000
2017-11-12,Sekkerob,3870000
2017-11-13,Sekkerob,3920000
2017-11-14,Sekkerob,3940000
2017-11-15,Sekkerob,3920000
2017-11-16,Sekkerob,3950000
2017-11-17,Sekkerob,3950000
2017-11-18,Sekkerob,3980000
2017-11-20,Sekkerob,4030000
2017-11-21,Sekkerob,4000000
2017-11-22,Sekkerob,4020000
2017-11-23,Sekkerob,4020000
2017-11-24,Sekkerob,4020000
2017-11-25,Sekkerob,3970000
2017-11-26,Sekkerob,3850000
2017-11-27,Sekkerob,3850000
2017-11-28,Sekkerob,3840000
2017-11-29,Sekkerob,3870000
2017-11-30,Sekkerob,3870000
2017-12-01,Sekkerob,3870000
2017-12-02,Sekkerob,3910000
2017-12-03,Sekkerob,4000000
2017-12-04,Sekkerob,4140000
2017-12-05,Sekkerob,4160000
2017-12-06,Sekkerob,4160000
2017-12-07,Sekkerob,4140000
2017-12-08,Sekkerob,4140000
2017-12-09,Sekkerob,4130000
2017-12-10,Sekkerob,4010000
2017-12-11,Sekkerob,4010000
2017-12-12,Sekkerob,4020000
2017-12-13,Sekkerob,4040000
2017-12-14,Sekkerob,4040000
2017-12-15,Sekkerob,4040000
2017-12-16,Sekkerob,3990000
2017-12-17,Sekkerob,3980000
2017-12-18,Sekkerob,3980000
2017-12-19,Sekkerob,4000000
2017-12-20,Sekkerob,4010000
2017-12-21,Sekkerob,4010000
2017-12-22,Sekkerob,4010000
2017-12-23,Sekkerob,4010000
2017-12-24,Sekkerob,4020000
2017-12-25,Sekkerob,4040000
2017-12-26,Sekkerob,4070000
2017-12-27,Sekkerob,4090000
2017-12-28,Sekkerob,4120000
2017-12-29,Sekkerob,4120000
2017-12-30,Sekkerob,4160000
2017-12-31,Sekkerob,4250000
2018-01-01,Sekkerob,4330000
2018-01-02,Sekkerob,4330000
2018-01-03,Sekkerob,4410000
2018-01-04,Sekkerob,4230000
2018-01-05,Sekkerob,4230000
2018-01-06,Sekkerob,4230000
2018-01-07,Sekkerob,4180000
2018-01-08,Sekkerob,4180000
2018-01-09,Sekkerob,4150000
2018-01-10,Sekkerob,4190000
2018-01-11,Sekkerob,4200000
2018-01-12,Sekkerob,4200000
2018-01-13,Sekkerob,4190000
2018-01-14,Sekkerob,4200000
2018-01-15,Sekkerob,4210000
2018-01-16,Sekkerob,4220000
2018-01-17,Sekkerob,4260000
2018-01-18,Sekkerob,4290000
2018-01-19,Sekkerob,4290000
2018-01-20,Sekkerob,4330000
2018-01-21,Sekkerob,4370000
2018-01-22,Sekkerob,4490000
2018-01-23,Sekkerob,4450000
2018-01-24,Sekkerob,4410000
2018-01-25,Sekkerob,4420000
2018-01-26,Sekkerob,4420000
2018-01-27,Sekkerob,4340000
2018-01-28,Sekkerob,4360000
2018-01-29,Sekkerob,4340000
2018-01-30,Sekkerob,4360000
2018-01-31,Sekkerob,4370000
2018-02-01,Sekkerob,4390000
2018-02-02,Sekkerob,4390000
2018-02-03,Sekkerob,4410000
2018-02-04,Sekkerob,4500000
2018-02-05,Sekkerob,4490000
2018-02-06,Sekkerob,4490000
2018-02-07,Sekkerob,4530000
2018-02-08,Sekkerob,4510000
2018-02-09,Sekkerob,4510000
2018-02-10,Sekkerob,4570000
2018-02-11,Sekkerob,4570000
2018-02-12,Sekkerob,4610000
2018-02-13,Sekkerob,4690000
2018-02-14,Sekkerob,4700000
2018-02-15,Sekkerob,4640000
2018-02-16,Sekkerob,4640000
2018-02-17,Sekkerob,4570000
2018-02-18,Sekkerob,4430000
2018-02-19,Sekkerob,4420000
2018-02-20,Sekkerob,4420000
2018-02-21,Sekkerob,4430000
2018-02-22,Sekkerob,4430000
2018-02-23,Sekkerob,4430000
2018-02-24,Sekkerob,4580000
2018-02-25,Sekkerob,4610000
2018-02-26,Sekkerob,4760000
2018-02-27,Sekkerob,4790000
2018-02-28,Sekkerob,4910000
2018-03-01,Sekkerob,4910000
2018-03-02,Sekkerob,4910000
2018-03-03,Sekkerob,4930000
2018-03-04,Sekkerob,4970000
2018-03-05,Sekkerob,4930000
2018-03-06,Sekkerob,4930000
2018-03-07,Sekkerob,4900000
2018-03-08,Sekkerob,4910000
2018-03-09,Sekkerob,4910000
2018-03-10,Sekkerob,4840000
2018-03-11,Sekkerob,4860000
2018-03-12,Sekkerob,4860000
2018-03-13,Sekkerob,4960000
2018-03-14,Sekkerob,5040000
2018-03-15,Sekkerob,5010000
2018-03-16,Sekkerob,5010000
2018-03-17,Sekkerob,4960000
2018-03-18,Sekkerob,4980000
2018-03-19,Sekkerob,4990000
2018-03-20,Sekkerob,4990000
2018-03-21,Sekkerob,4990000
2018-03-22,Sekkerob,4990000
2018-03-23,Sekkerob,4990000
2018-03-24,Sekkerob,4990000
2018-03-25,Sekkerob,5110000
2018-03-26,Sekkerob,5260000
2018-03-27,Sekkerob,5260000
2018-03-28,Sekkerob,5260000
2018-03-29,Sekkerob,5260000
2018-03-30,Sekkerob,5260000
2018-03-31,Sekkerob,5260000
2018-04-01,Sekkerob,5260000
2018-04-02,Sekkerob,5260000
2018-04-03,Sekkerob,5280000
2018-04-04,Sekkerob,5310000
2018-04-05,Sekkerob,5320000
2018-04-06,Sekkerob,5320000
2018-04-07,Sekkerob,5540000
2018-04-08,Sekkerob,5910000
2018-04-09,Sekkerob,6260000
2018-04-10,Sekkerob,5560000
2018-04-11,Sekkerob,5410000
2018-04-12,Sekkerob,5460000
2018-04-13,Sekkerob,5460000
2018-04-14,Sekkerob,5460000
2018-04-15,Sekkerob,5530000
2018-04-16,Sekkerob,5710000
2018-04-17,Sekkerob,5560000
2018-04-18,Sekkerob,5630000
2018-04-19,Sekkerob,5590000
2018-04-20,Sekkerob,5590000
2018-04-21,Sekkerob,5550000
2018-04-22,Sekkerob,5490000
2018-04-23,Sekkerob,5380000
2018-04-24,Sekkerob,5360000
2018-04-25,Sekkerob,5260000
2018-04-26,Sekkerob,5330000
2018-04-27,Sekkerob,5330000
2018-04-28,Sekkerob,5420000
2018-04-29,Sekkerob,5560000
2018-04-30,Sekkerob,5610000
2018-05-01,Sekkerob,5710000
2018-05-02,Sekkerob,5710000
2018-05-03,Sekkerob,5710000
2018-05-04,Sekkerob,5710000
2018-05-05,Sekkerob,6210000
2018-05-06,Sekkerob,6310000
2018-05-07,Sekkerob,5760000
2018-05-08,Sekkerob,5760000
2018-05-09,Sekkerob,5860000
2018-05-10,Sekkerob,5960000
2018-05-11,Sekkerob,5960000
2018-05-12,Sekkerob,5960000
2018-05-13,Sekkerob,5810000
2018-05-14,Sekkerob,5710000
2018-05-15,Sekkerob,5580000
2018-05-16,Sekkerob,5610000
2018-05-17,Sekkerob,5560000
2018-05-18,Sekkerob,5560000
2018-05-19,Sekkerob,5580000
2018-05-20,Sekkerob,5580000
2018-05-21,Sekkerob,5630000
2018-05-22,Sekkerob,5760000
2018-05-23,Sekkerob,5730000
2018-05-24,Sekkerob,5780000
2018-05-25,Sekkerob,5780000
2018-05-26,Sekkerob,5810000
2018-05-27,Sekkerob,5860000
2018-05-28,Sekkerob,5960000
2018-05-29,Sekkerob,6110000
2018-05-30,Sekkerob,6090000
2018-05-31,Sekkerob,6110000
2018-06-01,Sekkerob,6110000
2018-06-02,Sekkerob,6080000
2018-06-03,Sekkerob,6110000
2018-06-04,Sekkerob,6110000
2018-06-05,Sekkerob,6110000
2018-06-06,Sekkerob,6110000
2018-06-07,Sekkerob,6260000
