date,ticker,price
2010-10-25,shakhesghandoshekar,842
2010-10-26,shakhesghandoshekar,842
2010-10-27,shakhesghandoshekar,845
2010-10-28,shakhesghandoshekar,845
2010-10-29,shakhesghandoshekar,845
2010-10-30,shakhesghandoshekar,840
2010-10-31,shakhesghandoshekar,825
2010-11-01,shakhesghandoshekar,830
2010-11-02,shakhesghandoshekar,828
2010-11-03,shakhesghandoshekar,828
2010-11-04,shakhesghandoshekar,828
2010-11-05,shakhesghandoshekar,828
2010-11-06,shakhesghandoshekar,838
2010-11-07,shakhesghandoshekar,823
2010-11-08,shakhesghandoshekar,822
2010-11-09,shakhesghandoshekar,838
2010-11-10,shakhesghandoshekar,825
2010-11-11,shakhesghandoshekar,825
2010-11-12,shakhesghandoshekar,825
2010-11-13,shakhesghandoshekar,834
2010-11-14,shakhesghandoshekar,822
2010-11-15,shakhesghandoshekar,815
2010-11-16,shakhesghandoshekar,822
2010-11-17,shakhesghandoshekar,822
2010-11-18,shakhesghandoshekar,822
2010-11-19,shakhesghandoshekar,822
2010-11-20,shakhesghandoshekar,823
2010-11-21,shakhesghandoshekar,826
2010-11-22,shakhesghandoshekar,830
2010-11-23,shakhesghandoshekar,841
2010-11-24,shakhesghandoshekar,840
2010-11-25,shakhesghandoshekar,840
2010-11-26,shakhesghandoshekar,840
2010-11-27,shakhesghandoshekar,839
2010-11-28,shakhesghandoshekar,827
2010-11-29,shakhesghandoshekar,818
2010-11-30,shakhesghandoshekar,817
2010-12-01,shakhesghandoshekar,816
2010-12-02,shakhesghandoshekar,816
2010-12-03,shakhesghandoshekar,816
2010-12-04,shakhesghandoshekar,812
2010-12-05,shakhesghandoshekar,808
2010-12-06,shakhesghandoshekar,802
2010-12-07,shakhesghandoshekar,804
2010-12-08,shakhesghandoshekar,804
2010-12-09,shakhesghandoshekar,804
2010-12-10,shakhesghandoshekar,804
2010-12-11,shakhesghandoshekar,799
2010-12-12,shakhesghandoshekar,802
2010-12-13,shakhesghandoshekar,805
2010-12-14,shakhesghandoshekar,800
2010-12-15,shakhesghandoshekar,800
2010-12-16,shakhesghandoshekar,800
2010-12-17,shakhesghandoshekar,800
2010-12-18,shakhesghandoshekar,804
2010-12-19,shakhesghandoshekar,804
2010-12-20,shakhesghandoshekar,803
2010-12-21,shakhesghandoshekar,803
2010-12-22,shakhesghandoshekar,803
2010-12-23,shakhesghandoshekar,803
2010-12-24,shakhesghandoshekar,803
2010-12-25,shakhesghandoshekar,807
2010-12-26,shakhesghandoshekar,810
2010-12-27,shakhesghandoshekar,809
2010-12-28,shakhesghandoshekar,810
2010-12-29,shakhesghandoshekar,814
2010-12-30,shakhesghandoshekar,814
2010-12-31,shakhesghandoshekar,814
2011-01-01,shakhesghandoshekar,816
2011-01-02,shakhesghandoshekar,821
2011-01-03,shakhesghandoshekar,825
2011-01-04,shakhesghandoshekar,827
2011-01-05,shakhesghandoshekar,831
2011-01-06,shakhesghandoshekar,831
2011-01-07,shakhesghandoshekar,831
2011-01-08,shakhesghandoshekar,829
2011-01-09,shakhesghandoshekar,830
2011-01-10,shakhesghandoshekar,831
2011-01-11,shakhesghandoshekar,832
2011-01-12,shakhesghandoshekar,832
2011-01-13,shakhesghandoshekar,832
2011-01-14,shakhesghandoshekar,832
2011-01-15,shakhesghandoshekar,830
2011-01-16,shakhesghandoshekar,829
2011-01-17,shakhesghandoshekar,829
2011-01-18,shakhesghandoshekar,830
2011-01-19,shakhesghandoshekar,837
2011-01-20,shakhesghandoshekar,837
2011-01-21,shakhesghandoshekar,837
2011-01-22,shakhesghandoshekar,835
2011-01-23,shakhesghandoshekar,836
2011-01-24,shakhesghandoshekar,850
2011-01-25,shakhesghandoshekar,850
2011-01-26,shakhesghandoshekar,848
2011-01-27,shakhesghandoshekar,848
2011-01-28,shakhesghandoshekar,848
2011-01-29,shakhesghandoshekar,850
2011-01-30,shakhesghandoshekar,848
2011-01-31,shakhesghandoshekar,847
2011-02-01,shakhesghandoshekar,850
2011-02-02,shakhesghandoshekar,850
2011-02-03,shakhesghandoshekar,850
2011-02-04,shakhesghandoshekar,850
2011-02-05,shakhesghandoshekar,849
2011-02-06,shakhesghandoshekar,846
2011-02-07,shakhesghandoshekar,845
2011-02-08,shakhesghandoshekar,847
2011-02-09,shakhesghandoshekar,844
2011-02-10,shakhesghandoshekar,844
2011-02-11,shakhesghandoshekar,844
2011-02-12,shakhesghandoshekar,844
2011-02-13,shakhesghandoshekar,842
2011-02-14,shakhesghandoshekar,842
2011-02-15,shakhesghandoshekar,843
2011-02-16,shakhesghandoshekar,845
2011-02-17,shakhesghandoshekar,845
2011-02-18,shakhesghandoshekar,845
2011-02-19,shakhesghandoshekar,845
2011-02-20,shakhesghandoshekar,846
2011-02-21,shakhesghandoshekar,846
2011-02-22,shakhesghandoshekar,870
2011-02-23,shakhesghandoshekar,871
2011-02-24,shakhesghandoshekar,871
2011-02-25,shakhesghandoshekar,871
2011-02-26,shakhesghandoshekar,898
2011-02-27,shakhesghandoshekar,899
2011-02-28,shakhesghandoshekar,898
2011-03-01,shakhesghandoshekar,896
2011-03-02,shakhesghandoshekar,897
2011-03-03,shakhesghandoshekar,897
2011-03-04,shakhesghandoshekar,897
2011-03-05,shakhesghandoshekar,898
2011-03-06,shakhesghandoshekar,900
2011-03-07,shakhesghandoshekar,924
2011-03-08,shakhesghandoshekar,922
2011-03-09,shakhesghandoshekar,921
2011-03-10,shakhesghandoshekar,921
2011-03-11,shakhesghandoshekar,921
2011-03-12,shakhesghandoshekar,933
2011-03-13,shakhesghandoshekar,952
2011-03-14,shakhesghandoshekar,963
2011-03-15,shakhesghandoshekar,963
2011-03-16,shakhesghandoshekar,969
2011-03-17,shakhesghandoshekar,969
2011-03-18,shakhesghandoshekar,969
2011-03-19,shakhesghandoshekar,982
2011-03-20,shakhesghandoshekar,982
2011-03-21,shakhesghandoshekar,982
2011-03-22,shakhesghandoshekar,982
2011-03-23,shakhesghandoshekar,982
2011-03-24,shakhesghandoshekar,982
2011-03-25,shakhesghandoshekar,982
2011-03-26,shakhesghandoshekar,992
2011-03-27,shakhesghandoshekar,1002
2011-03-28,shakhesghandoshekar,1007
2011-03-29,shakhesghandoshekar,1014
2011-03-30,shakhesghandoshekar,1022
2011-03-31,shakhesghandoshekar,1022
2011-04-01,shakhesghandoshekar,1022
2011-04-02,shakhesghandoshekar,1022
2011-04-03,shakhesghandoshekar,1037
2011-04-04,shakhesghandoshekar,1060
2011-04-05,shakhesghandoshekar,1078
2011-04-06,shakhesghandoshekar,1089
2011-04-07,shakhesghandoshekar,1089
2011-04-08,shakhesghandoshekar,1089
2011-04-09,shakhesghandoshekar,1096
2011-04-10,shakhesghandoshekar,1097
2011-04-11,shakhesghandoshekar,1096
2011-04-12,shakhesghandoshekar,1090
2011-04-13,shakhesghandoshekar,1088
2011-04-14,shakhesghandoshekar,1088
2011-04-15,shakhesghandoshekar,1088
2011-04-16,shakhesghandoshekar,1086
2011-04-17,shakhesghandoshekar,1084
2011-04-18,shakhesghandoshekar,1085
2011-04-19,shakhesghandoshekar,1081
2011-04-20,shakhesghandoshekar,1079
2011-04-21,shakhesghandoshekar,1079
2011-04-22,shakhesghandoshekar,1079
2011-04-23,shakhesghandoshekar,1080
2011-04-24,shakhesghandoshekar,1083
2011-04-25,shakhesghandoshekar,1080
2011-04-26,shakhesghandoshekar,1079
2011-04-27,shakhesghandoshekar,1077
2011-04-28,shakhesghandoshekar,1077
2011-04-29,shakhesghandoshekar,1077
2011-04-30,shakhesghandoshekar,1076
2011-05-01,shakhesghandoshekar,1070
2011-05-02,shakhesghandoshekar,1072
2011-05-03,shakhesghandoshekar,1075
2011-05-04,shakhesghandoshekar,1061
2011-05-05,shakhesghandoshekar,1061
2011-05-06,shakhesghandoshekar,1061
2011-05-07,shakhesghandoshekar,1061
2011-05-08,shakhesghandoshekar,1053
2011-05-09,shakhesghandoshekar,1046
2011-05-10,shakhesghandoshekar,1056
2011-05-11,shakhesghandoshekar,1055
2011-05-12,shakhesghandoshekar,1055
2011-05-13,shakhesghandoshekar,1055
2011-05-14,shakhesghandoshekar,1055
2011-05-15,shakhesghandoshekar,1060
2011-05-16,shakhesghandoshekar,1060
2011-05-17,shakhesghandoshekar,1060
2011-05-18,shakhesghandoshekar,1060
2011-05-19,shakhesghandoshekar,1060
2011-05-20,shakhesghandoshekar,1060
2011-05-21,shakhesghandoshekar,1062
2011-05-22,shakhesghandoshekar,1060
2011-05-23,shakhesghandoshekar,1064
2011-05-24,shakhesghandoshekar,1062
2011-05-25,shakhesghandoshekar,1059
2011-05-26,shakhesghandoshekar,1059
2011-05-27,shakhesghandoshekar,1059
2011-05-28,shakhesghandoshekar,1057
2011-05-29,shakhesghandoshekar,1057
2011-05-30,shakhesghandoshekar,1057
2011-05-31,shakhesghandoshekar,1057
2011-06-01,shakhesghandoshekar,1057
2011-06-02,shakhesghandoshekar,1057
2011-06-03,shakhesghandoshekar,1057
2011-06-04,shakhesghandoshekar,1057
2011-06-05,shakhesghandoshekar,1057
2011-06-06,shakhesghandoshekar,1143
2011-06-07,shakhesghandoshekar,1144
2011-06-08,shakhesghandoshekar,1136
2011-06-09,shakhesghandoshekar,1136
2011-06-10,shakhesghandoshekar,1136
2011-06-11,shakhesghandoshekar,1135
2011-06-12,shakhesghandoshekar,1135
2011-06-13,shakhesghandoshekar,1131
2011-06-14,shakhesghandoshekar,1124
2011-06-15,shakhesghandoshekar,1122
2011-06-16,shakhesghandoshekar,1122
2011-06-17,shakhesghandoshekar,1122
2011-06-18,shakhesghandoshekar,1114
2011-06-19,shakhesghandoshekar,1115
2011-06-20,shakhesghandoshekar,1122
2011-06-21,shakhesghandoshekar,1121
2011-06-22,shakhesghandoshekar,1121
2011-06-23,shakhesghandoshekar,1121
2011-06-24,shakhesghandoshekar,1121
2011-06-25,shakhesghandoshekar,1119
2011-06-26,shakhesghandoshekar,1114
2011-06-27,shakhesghandoshekar,1113
2011-06-28,shakhesghandoshekar,1111
2011-06-29,shakhesghandoshekar,1111
2011-06-30,shakhesghandoshekar,1111
2011-07-01,shakhesghandoshekar,1111
2011-07-02,shakhesghandoshekar,1114
2011-07-03,shakhesghandoshekar,1116
2011-07-04,shakhesghandoshekar,1123
2011-07-05,shakhesghandoshekar,1114
2011-07-06,shakhesghandoshekar,1123
2011-07-07,shakhesghandoshekar,1123
2011-07-08,shakhesghandoshekar,1123
2011-07-09,shakhesghandoshekar,1118
2011-07-10,shakhesghandoshekar,1107
2011-07-11,shakhesghandoshekar,1104
2011-07-12,shakhesghandoshekar,1100
2011-07-13,shakhesghandoshekar,1105
2011-07-14,shakhesghandoshekar,1105
2011-07-15,shakhesghandoshekar,1105
2011-07-16,shakhesghandoshekar,1107
2011-07-17,shakhesghandoshekar,1107
2011-07-18,shakhesghandoshekar,1104
2011-07-19,shakhesghandoshekar,1105
2011-07-20,shakhesghandoshekar,1098
2011-07-21,shakhesghandoshekar,1098
2011-07-22,shakhesghandoshekar,1098
2011-07-23,shakhesghandoshekar,1098
2011-07-24,shakhesghandoshekar,1091
2011-07-25,shakhesghandoshekar,1090
2011-07-26,shakhesghandoshekar,1102
2011-07-27,shakhesghandoshekar,1119
2011-07-28,shakhesghandoshekar,1119
2011-07-29,shakhesghandoshekar,1119
2011-07-30,shakhesghandoshekar,1131
2011-07-31,shakhesghandoshekar,1131
2011-08-01,shakhesghandoshekar,1130
2011-08-02,shakhesghandoshekar,1126
2011-08-03,shakhesghandoshekar,1128
2011-08-04,shakhesghandoshekar,1128
2011-08-05,shakhesghandoshekar,1128
2011-08-06,shakhesghandoshekar,1124
2011-08-07,shakhesghandoshekar,1125
2011-08-08,shakhesghandoshekar,1130
2011-08-09,shakhesghandoshekar,1138
2011-08-10,shakhesghandoshekar,1142
2011-08-11,shakhesghandoshekar,1142
2011-08-12,shakhesghandoshekar,1142
2011-08-13,shakhesghandoshekar,1143
2011-08-14,shakhesghandoshekar,1157
2011-08-15,shakhesghandoshekar,1197
2011-08-16,shakhesghandoshekar,1208
2011-08-17,shakhesghandoshekar,1212
2011-08-18,shakhesghandoshekar,1212
2011-08-19,shakhesghandoshekar,1212
2011-08-20,shakhesghandoshekar,1222
2011-08-21,shakhesghandoshekar,1251
2011-08-22,shakhesghandoshekar,1251
2011-08-23,shakhesghandoshekar,1278
2011-08-24,shakhesghandoshekar,1297
2011-08-25,shakhesghandoshekar,1297
2011-08-26,shakhesghandoshekar,1297
2011-08-27,shakhesghandoshekar,1312
2011-08-28,shakhesghandoshekar,1339
2011-08-29,shakhesghandoshekar,1347
2011-08-30,shakhesghandoshekar,1347
2011-08-31,shakhesghandoshekar,1347
2011-09-01,shakhesghandoshekar,1347
2011-09-02,shakhesghandoshekar,1347
2011-09-03,shakhesghandoshekar,1359
2011-09-04,shakhesghandoshekar,1395
2011-09-05,shakhesghandoshekar,1424
2011-09-06,shakhesghandoshekar,1454
2011-09-07,shakhesghandoshekar,1478
2011-09-08,shakhesghandoshekar,1478
2011-09-09,shakhesghandoshekar,1478
2011-09-10,shakhesghandoshekar,1499
2011-09-11,shakhesghandoshekar,1509
2011-09-12,shakhesghandoshekar,1520
2011-09-13,shakhesghandoshekar,1530
2011-09-14,shakhesghandoshekar,1561
2011-09-15,shakhesghandoshekar,1561
2011-09-16,shakhesghandoshekar,1561
2011-09-17,shakhesghandoshekar,1573
2011-09-18,shakhesghandoshekar,1571
2011-09-19,shakhesghandoshekar,1564
2011-09-20,shakhesghandoshekar,1554
2011-09-21,shakhesghandoshekar,1553
2011-09-22,shakhesghandoshekar,1553
2011-09-23,shakhesghandoshekar,1553
2011-09-24,shakhesghandoshekar,1553
2011-09-25,shakhesghandoshekar,1537
2011-09-26,shakhesghandoshekar,1526
2011-09-27,shakhesghandoshekar,1509
2011-09-28,shakhesghandoshekar,1503
2011-09-29,shakhesghandoshekar,1503
2011-09-30,shakhesghandoshekar,1503
2011-10-01,shakhesghandoshekar,1513
2011-10-02,shakhesghandoshekar,1510
2011-10-03,shakhesghandoshekar,1495
2011-10-04,shakhesghandoshekar,1496
2011-10-05,shakhesghandoshekar,1497
2011-10-06,shakhesghandoshekar,1497
2011-10-07,shakhesghandoshekar,1497
2011-10-08,shakhesghandoshekar,1516
2011-10-09,shakhesghandoshekar,1533
2011-10-10,shakhesghandoshekar,1521
2011-10-11,shakhesghandoshekar,1529
2011-10-12,shakhesghandoshekar,1515
2011-10-13,shakhesghandoshekar,1515
2011-10-14,shakhesghandoshekar,1515
2011-10-15,shakhesghandoshekar,1502
2011-10-16,shakhesghandoshekar,1490
2011-10-17,shakhesghandoshekar,1483
2011-10-18,shakhesghandoshekar,1508
2011-10-19,shakhesghandoshekar,1538
2011-10-20,shakhesghandoshekar,1538
2011-10-21,shakhesghandoshekar,1538
2011-10-22,shakhesghandoshekar,1559
2011-10-23,shakhesghandoshekar,1598
2011-10-24,shakhesghandoshekar,1639
2011-10-25,shakhesghandoshekar,1670
2011-10-26,shakhesghandoshekar,1706
2011-10-27,shakhesghandoshekar,1706
2011-10-28,shakhesghandoshekar,1706
2011-10-29,shakhesghandoshekar,1699
2011-10-30,shakhesghandoshekar,1740
2011-10-31,shakhesghandoshekar,1774
2011-11-01,shakhesghandoshekar,1814
2011-11-02,shakhesghandoshekar,1849
2011-11-03,shakhesghandoshekar,1849
2011-11-04,shakhesghandoshekar,1849
2011-11-05,shakhesghandoshekar,1849
2011-11-06,shakhesghandoshekar,1825
2011-11-07,shakhesghandoshekar,1825
2011-11-08,shakhesghandoshekar,1825
2011-11-09,shakhesghandoshekar,1836
2011-11-10,shakhesghandoshekar,1836
2011-11-11,shakhesghandoshekar,1836
2011-11-12,shakhesghandoshekar,1893
2011-11-13,shakhesghandoshekar,1922
2011-11-14,shakhesghandoshekar,2070
2011-11-15,shakhesghandoshekar,2070
2011-11-16,shakhesghandoshekar,2124
2011-11-17,shakhesghandoshekar,2124
2011-11-18,shakhesghandoshekar,2124
2011-11-19,shakhesghandoshekar,2180
2011-11-20,shakhesghandoshekar,2298
2011-11-21,shakhesghandoshekar,2311
2011-11-22,shakhesghandoshekar,2271
2011-11-23,shakhesghandoshekar,2326
2011-11-24,shakhesghandoshekar,2326
2011-11-25,shakhesghandoshekar,2326
2011-11-26,shakhesghandoshekar,2292
2011-11-27,shakhesghandoshekar,2277
2011-11-28,shakhesghandoshekar,2242
2011-11-29,shakhesghandoshekar,2214
2011-11-30,shakhesghandoshekar,2180
2011-12-01,shakhesghandoshekar,2180
2011-12-02,shakhesghandoshekar,2180
2011-12-03,shakhesghandoshekar,2163
2011-12-04,shakhesghandoshekar,2167
2011-12-05,shakhesghandoshekar,2167
2011-12-06,shakhesghandoshekar,2167
2011-12-07,shakhesghandoshekar,2181
2011-12-08,shakhesghandoshekar,2181
2011-12-09,shakhesghandoshekar,2181
2011-12-10,shakhesghandoshekar,2163
2011-12-11,shakhesghandoshekar,2189
2011-12-12,shakhesghandoshekar,2240
2011-12-13,shakhesghandoshekar,2280
2011-12-14,shakhesghandoshekar,2293
2011-12-15,shakhesghandoshekar,2293
2011-12-16,shakhesghandoshekar,2293
2011-12-17,shakhesghandoshekar,2303
2011-12-18,shakhesghandoshekar,2343
2011-12-19,shakhesghandoshekar,2442
2011-12-20,shakhesghandoshekar,2471
2011-12-21,shakhesghandoshekar,2434
2011-12-22,shakhesghandoshekar,2434
2011-12-23,shakhesghandoshekar,2434
2011-12-24,shakhesghandoshekar,2416
2011-12-25,shakhesghandoshekar,2350
2011-12-26,shakhesghandoshekar,2318
2011-12-27,shakhesghandoshekar,2325
2011-12-28,shakhesghandoshekar,2396
2011-12-29,shakhesghandoshekar,2396
2011-12-30,shakhesghandoshekar,2396
2011-12-31,shakhesghandoshekar,2394
2012-01-01,shakhesghandoshekar,2344
2012-01-02,shakhesghandoshekar,2342
2012-01-03,shakhesghandoshekar,2381
2012-01-04,shakhesghandoshekar,2388
2012-01-05,shakhesghandoshekar,2388
2012-01-06,shakhesghandoshekar,2388
2012-01-07,shakhesghandoshekar,2364
2012-01-08,shakhesghandoshekar,2334
2012-01-09,shakhesghandoshekar,2315
2012-01-10,shakhesghandoshekar,2310
2012-01-11,shakhesghandoshekar,2318
2012-01-12,shakhesghandoshekar,2318
2012-01-13,shakhesghandoshekar,2318
2012-01-14,shakhesghandoshekar,2318
2012-01-15,shakhesghandoshekar,2335
2012-01-16,shakhesghandoshekar,2353
2012-01-17,shakhesghandoshekar,2363
2012-01-18,shakhesghandoshekar,2359
2012-01-19,shakhesghandoshekar,2359
2012-01-20,shakhesghandoshekar,2359
2012-01-21,shakhesghandoshekar,2387
2012-01-22,shakhesghandoshekar,2387
2012-01-23,shakhesghandoshekar,2411
2012-01-24,shakhesghandoshekar,2411
2012-01-25,shakhesghandoshekar,2442
2012-01-26,shakhesghandoshekar,2442
2012-01-27,shakhesghandoshekar,2442
2012-01-28,shakhesghandoshekar,2514
2012-01-29,shakhesghandoshekar,2556
2012-01-30,shakhesghandoshekar,2599
2012-01-31,shakhesghandoshekar,2907
2012-02-01,shakhesghandoshekar,2988
2012-02-02,shakhesghandoshekar,2988
2012-02-03,shakhesghandoshekar,2988
2012-02-04,shakhesghandoshekar,3077
2012-02-05,shakhesghandoshekar,3193
2012-02-06,shakhesghandoshekar,3259
2012-02-07,shakhesghandoshekar,3365
2012-02-08,shakhesghandoshekar,3435
2012-02-09,shakhesghandoshekar,3435
2012-02-10,shakhesghandoshekar,3435
2012-02-11,shakhesghandoshekar,3435
2012-02-12,shakhesghandoshekar,3427
2012-02-13,shakhesghandoshekar,3493
2012-02-14,shakhesghandoshekar,3587
2012-02-15,shakhesghandoshekar,3638
2012-02-16,shakhesghandoshekar,3638
2012-02-17,shakhesghandoshekar,3638
2012-02-18,shakhesghandoshekar,3759
2012-02-19,shakhesghandoshekar,3759
2012-02-20,shakhesghandoshekar,3759
2012-02-21,shakhesghandoshekar,3759
2012-02-22,shakhesghandoshekar,3759
2012-02-23,shakhesghandoshekar,3759
2012-02-24,shakhesghandoshekar,3759
2012-02-25,shakhesghandoshekar,3759
2012-02-26,shakhesghandoshekar,3759
2012-02-27,shakhesghandoshekar,3759
2012-02-28,shakhesghandoshekar,3759
2012-02-29,shakhesghandoshekar,3759
2012-03-01,shakhesghandoshekar,3759
2012-03-02,shakhesghandoshekar,3759
2012-03-03,shakhesghandoshekar,3759
2012-03-04,shakhesghandoshekar,3759
2012-03-05,shakhesghandoshekar,3800
2012-03-06,shakhesghandoshekar,4392
2012-03-07,shakhesghandoshekar,4332
2012-03-08,shakhesghandoshekar,4332
2012-03-09,shakhesghandoshekar,4332
2012-03-10,shakhesghandoshekar,4356
2012-03-11,shakhesghandoshekar,4299
2012-03-12,shakhesghandoshekar,4153
2012-03-13,shakhesghandoshekar,4104
2012-03-14,shakhesghandoshekar,4073
2012-03-15,shakhesghandoshekar,4073
2012-03-16,shakhesghandoshekar,4073
2012-03-17,shakhesghandoshekar,4093
2012-03-18,shakhesghandoshekar,4038
2012-03-19,shakhesghandoshekar,4038
2012-03-20,shakhesghandoshekar,4038
2012-03-21,shakhesghandoshekar,4038
2012-03-22,shakhesghandoshekar,4038
2012-03-23,shakhesghandoshekar,4038
2012-03-24,shakhesghandoshekar,4022
2012-03-25,shakhesghandoshekar,4017
2012-03-26,shakhesghandoshekar,3977
2012-03-27,shakhesghandoshekar,3953
2012-03-28,shakhesghandoshekar,3829
2012-03-29,shakhesghandoshekar,3829
2012-03-30,shakhesghandoshekar,3829
2012-03-31,shakhesghandoshekar,3829
2012-04-01,shakhesghandoshekar,3829
2012-04-02,shakhesghandoshekar,3781
2012-04-03,shakhesghandoshekar,3723
2012-04-04,shakhesghandoshekar,3670
2012-04-05,shakhesghandoshekar,3670
2012-04-06,shakhesghandoshekar,3670
2012-04-07,shakhesghandoshekar,3735
2012-04-08,shakhesghandoshekar,3791
2012-04-09,shakhesghandoshekar,3744
2012-04-10,shakhesghandoshekar,3727
2012-04-11,shakhesghandoshekar,3745
2012-04-12,shakhesghandoshekar,3745
2012-04-13,shakhesghandoshekar,3745
2012-04-14,shakhesghandoshekar,3767
2012-04-15,shakhesghandoshekar,3710
2012-04-16,shakhesghandoshekar,3682
2012-04-17,shakhesghandoshekar,3629
